0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E173,104095239.74853545,16309390.181728719,120404629.9302643,106836324.76000053,16890808.740000065,123727133.50000025,79220.1215742279,12412.016881072084,91632.13845530007,45078.61804219431,7126.92351898737,52205.54156118154,128255.57753287347,20397.966703031798,148520.07487748456,36431.11660379549,5778.431018614637,42149.18948622841,3.4444902078256034,3.6199084055895634,3.4611708817764013,0.11822540439962965,0.14484552911263654,0.11417914146580407,18.904853592907255,21.95467794820055,19.239727421404712,-0.8123101233625758,-0.6519376731742144,-0.8006451799668652,-2741085.0114650726,-581418.5582713466,-3322503.569735959
E174,71977620.638806,10699678.069851287,82677298.70865725,91150036.8500001,14085670.100000015,105235706.9499999,31038.215023202243,4613.918960694819,35652.133983897045,79398.98680313598,12269.747473867608,91668.7342770034,52272.046630174285,7910.083599354598,59880.87540751302,30088.506571312275,4998.312826579909,34858.23822645432,3.360216575932398,3.1616358297914298,3.2356829840414925,-1.7274540817768642,-1.3632613539360645,-1.7143652150448,32.28439911714849,35.16929742899965,31.15257471124287,2.803482045715648,1.865595487906079,2.781758416979341,-19172416.211194098,-3385992.030148728,-22558408.24134265
E175,79837991.68020912,10957069.8426083,90795061.52281657,74001823.98999994,11138818.459999975,85140642.45000005,20315.010605651176,2788.058484124249,23103.069089775207,19623.925746486326,2953.8102519225604,22577.735998408923,39235.388617472854,5706.161655160317,44671.50211967147,29042.02014758256,4394.602076305613,33398.64911354994,1.7026472324787523,1.4944621290268307,1.5944666612167386,1.3649730298693374,1.3908612749514806,1.3609027115642256,5.443755751268181,2.9069214237656915,4.215454255818803,1.1027987385021767,1.5652197666214231,1.1260460403302925,5836167.69020918,-181748.6173916757,5654419.072816521
E176,4225837.948453011,486448.4289663379,4712286.377419367,83492525.79999997,12740274.989999976,96232800.79,1336.0221145915305,153.7933698913493,1489.8154844828857,43148.59214470282,6584.121441860453,49732.71358656331,7459.331256066632,1180.056976977184,8619.240600805528,37975.66635716169,5842.9146756350665,43742.80792707523,25.1759212395157,26.45301109672869,25.494570338388687,-0.10779382268440751,-0.012033855178991545,-0.10441613922650402,932.2314785378037,985.7079974611186,947.9800279373945,-0.6540402860780308,-0.6725087057231041,-0.6705364412240016,-79266687.85154696,-12253826.561033638,-91520514.41258064
E177,67225989.02591512,8056077.8617079975,75282066.88762277,97717360.95000236,7272440.280000021,104989801.23000002,21962.100302487786,2631.845103465533,24593.94540595321,117026.77958084115,8709.509317365295,125736.28889820361,87976.91876406461,9730.552559611748,96226.53537593351,158095.63738519588,8627.012167573712,164520.61507529256,7.010736141336122,8.553585313562126,6.832823810903581,4.876982872320925,7.3148439180221665,4.848398257231462,112.1050116743186,105.31422198331187,100.13656227133494,23.250466428030045,71.52928093855867,23.017748465954853,-30491371.92408724,783637.5817079768,-29707734.342377245
E178,78714021.6815393,11569657.75391223,90283679.43545143,78541364.37999992,11709203.440000089,90250567.81999989,236378.443488106,34743.716978715405,271122.1604668211,77076.90321884192,11490.876781158086,88567.7799999999,370728.8978124249,51924.56031575549,422233.19467220723,35417.93198167474,5417.322081652021,40653.5248478849,3.861730716790543,3.304579418382793,3.7904196526881737,-2.066066835007446,-1.9515993687999138,-2.0890957690919234,21.976278818712707,15.937230915059562,21.201978661623652,5.315015935208855,5.473695694637232,5.458113563502536,172657.30153937638,-139545.6860878598,33111.61545154452
E179,43267395.62538313,1689491.041183697,44956886.66656696,60347261.56999938,4746491.059999973,65093752.629999846,21633.697812691567,844.7455205918485,22478.44333328348,84049.11082172616,6610.711782729767,90659.82260445661,55828.10733954391,2891.1231064997896,57859.241509736756,32991.45769551256,3628.9953720621047,35487.06666297295,10.576472624471345,7.3804669814388255,10.439330234926693,-3.761466401027042,-1.1764143017817648,-3.709019153153351,229.42115260074058,87.50351969551298,224.05379161604273,15.539868978384217,1.7490834101962953,15.142957936544942,-17079865.94461625,-3057000.0188162755,-20136865.963432886
E180,59785977.280613065,8312233.882500704,68098211.16311368,74087731.46999992,11375308.449999986,85463039.92,16864.873703981117,2344.7768356842607,19209.650539665356,36622.70463173501,5622.989841819074,42245.694473554126,98157.21781516664,15093.754501964271,113154.98759653818,36424.30636208899,5611.439557489388,41976.696862836085,7.190935789719742,7.368037766644486,7.201206775697909,0.577277394187818,0.6217368610276282,0.5753365916067074,53.143976042087594,56.4231797145332,53.294107207161396,-1.1958902626949028,-1.0091952746118256,-1.1911963789063478,-14301754.18938686,-3063074.567499282,-17364828.75688632
E181,88071686.1140201,11606852.222558947,99678537.41965307,76977567.96999994,10694869.029999988,87672436.99999991,29613.88235172162,3902.774789024528,33516.656832432105,52188.18167457623,7250.7586644067715,59438.94033898299,42804.61559687478,6056.464991280656,48606.93985997888,38835.602393135545,6196.678154025055,44804.63418729789,2.2356097492771445,2.762227118851067,2.2781287986826855,-0.12887064416002064,0.17667343302638577,-0.1030755180444417,11.70102257003798,18.44034723934207,12.32561383811165,-1.652786370053448,-1.5451485140396555,-1.6565431908569466,11094118.144020155,911983.1925589591,12006100.419653162
E182,67409394.86281872,10348123.271308657,77757518.13412748,77437981.47000009,12129874.12000001,89567855.58999997,69351.22928273531,10646.217357313433,79997.44664004885,73820.7640324119,11563.273708293624,85384.0377407054,167816.94723498222,26768.373764561617,194470.45718597708,22792.84882206387,3775.7988909081364,26405.13455990764,3.7613194220580133,3.7966382186922756,3.7613241757760663,-1.1135536755796764,-0.7565229045376037,-1.090181593186304,13.78723070269761,14.06866064902276,13.77209095435709,0.6389424666927361,0.1518987255799069,0.6219056556152176,-10028586.60718137,-1781750.8486913536,-11810337.455872491
E183,28109202.42888753,1767317.4257183953,29876519.85460583,65085708.1399994,4643359.979999979,69729068.12000005,19963.92217960762,1255.1970353113602,21219.119214918916,70211.11989212448,5009.018317152081,75220.1382092773,62340.532559091094,3952.891260606568,65285.726939569206,34474.12706730805,3679.0081508832095,37281.346138642846,6.293812087640481,8.335463843438612,6.156567313307293,-1.157995266118065,-0.1180947466175701,-1.1526869399785336,95.21412268168588,128.50701997582246,90.31201273416453,0.11361872194249001,-1.4344688113429371,0.08390448954499385,-36976505.711111866,-2876042.554281584,-39852548.26539422
E184,41280368.174365334,3926325.6589101977,45206693.83327558,53005659.1299999,4446443.930000001,57452103.05999999,20986.460688543637,1996.0984539451945,22982.559142488855,82950.95325508591,6958.441205007825,89909.39446009387,71892.46011712032,5215.822225385976,74638.51416296972,35156.841902675405,4760.760692816227,38492.60260289128,9.935175326378749,7.7283037717449385,9.237199251002615,-4.069070010870496,-1.0093987475875,-4.037163697249643,134.07935613612102,141.25446991129792,119.27568293168488,16.6830747251991,2.1307546631786742,16.49375235037596,-11725290.955634564,-520118.27108980296,-12245409.226724409
E185,668306.5899886311,79382.5173812055,747689.1073698367,96329021.71000019,4920246.049999958,101249267.76,9974.725223710911,1184.8136922567985,11159.53891596771,17701.033022785774,904.1245957368537,18605.157618522604,44999.53716443123,3023.625142607445,47469.61404307697,24715.624001256863,2792.588657377751,27490.29880029868,0.15699324268939116,2.0672330458523493,0.23081171213871832,2.5764054596769452,2.692401758309345,2.583499436862724,14.775646974564864,5.343877064570014,13.591195602674112,5.695689948642064,5.979381623282773,5.673295263093204,-95660715.12001155,-4840863.532618753,-100501578.65263017
E186,3191386.956795633,227600.88723051603,3418987.844026148,83555221.12000002,2452098.880000052,86007320.0,3391.4845449475374,241.8712935499639,3633.3558384975004,77870.66273998137,2285.273886300142,80155.93662628146,15297.102431178839,1904.7877638157995,17021.147149042063,36178.9142962871,1182.0629531776774,37359.71942871394,13.19933715963641,23.95108694273784,14.404090738168643,-1.3446638372680328,-1.3519569734749406,-1.3446609961921956,246.663427731052,653.3871634542425,287.96267558825417,-0.19043129834805228,-0.16044224160537857,-0.1904581896466384,-80363834.16320439,-2224497.992769536,-82588332.15597385
E187,72307870.59283616,5117244.286972013,77425114.87980805,3403409.0700000003,283836.67,3687245.7399999998,19574.410014303237,1385.2854052441833,20959.695419547388,212713.06687500002,17739.791875,230452.85874999998,51590.99377074838,3530.7256682588427,53360.00308972602,263475.3792513632,24540.89466781652,287459.78426033066,9.388203795058459,4.629043383317229,8.676122099522285,1.5106641505264264,1.845198860270397,1.5329629403279448,146.65655736732293,47.725921445193535,128.87521708711836,0.9575476646684411,2.4956298176528993,1.0659939618731107,68904461.52283615,4833407.616972013,73737869.13980806
E188,73084948.84643479,11177339.624631999,84262288.47106698,80713142.80999994,11135374.330000008,91848517.13999987,29422.28214429742,4499.7341484025765,33922.01629270007,38935.428273034224,5371.622928123496,44307.05120115768,65736.5022985623,10390.658169226748,76050.81635654152,32443.939178141303,5120.669783168274,36775.97911015061,5.693720526873906,5.741341658185172,5.693177044622712,0.3922032742915427,0.5871057903793454,0.3758049305900697,46.16106088481509,47.64213754146727,46.187902689392665,-0.9778880930277656,-0.680993552457323,-0.9710085623758711,-7628193.963565156,41965.294631991535,-7586228.668932885
E189,26959023.644359443,3070484.5092763295,30029508.15363584,50709690.26999981,3943515.9699999797,54653206.23999998,8078.820390877868,920.1332062560173,8998.953597133905,83679.3568811878,6507.452095709537,90186.80897689765,42336.38652178425,5604.088549911807,47685.910067023215,28668.337779826634,3338.2478539466497,30451.380827278233,12.285169822296494,13.970714927130956,12.383507875332798,-4.956751942294218,0.14147147868389126,-5.053103347461387,185.47979028113028,258.7668044687157,189.99104276517883,26.00687647427223,3.130525234906524,26.715307150524797,-23750666.625640366,-873031.4607236502,-24623698.08636414
E190,1507753.9624460328,148500.63225420113,1656254.5947002338,119934393.7900004,3332842.9099999983,123267236.7,12358.639036442892,1217.218297165583,13575.857333608474,348646.4935755825,9688.496831395343,358334.9904069768,45556.160655258485,3626.395066683572,48196.291819730664,411130.4675175702,15521.020377505632,420416.169374601,6.262648732582126,3.0671079649681046,5.859167268365075,0.2291422319605895,3.0407406066972897,0.2509731323371334,51.98616415288485,7.8838651851938515,46.288726219695974,-0.04624446297883544,12.002240394444247,-0.11573564415817517,-118426639.82755436,-3184342.2777457973,-121610982.10529977
E191,256329034.16980127,42475713.147302434,298804747.31710607,256138436.25000018,42394545.16999839,298532981.41999924,217781.67728955077,36088.11652277182,253869.7938123246,93789.24798608574,15523.451179054702,109312.6991651407,774979.9320554634,131579.75084884782,906533.7187608051,19841.637706872145,3515.98097914367,23162.3809151133,5.767690831377459,5.8041169340635,5.7734068643688286,-3.7290378267687725,-3.24981658477351,-3.7070428590185682,37.63632934735874,38.00019225022402,37.69353979924166,12.773349318795653,9.620258943953585,12.659691212788706,190597.9198010862,81167.97730404139,271765.8971068263
E192,18838167.351123735,1724349.837339397,20562517.18846313,42118600.17000002,2783251.690000001,44901851.860000014,192226.19746044627,17595.406503463237,209821.60396390947,619391.1789705885,40930.171911764715,660321.3508823531,268856.8779457406,26421.692121002474,284261.2677009137,369389.3873464111,36088.12313467578,398060.39280062425,1.4236416139988943,0.451873881587348,1.133236676414679,-1.2792921941547013,-0.34812641822930335,-1.296807323435788,3.405918191013239,6.527907596017942,2.865660763550549,2.34159216544409,0.6871084662278868,2.453680902015691,-23280432.81887628,-1058901.8526606038,-24339334.671536885
E193,16783705.411820173,2421510.3341077203,19205215.745927896,122316829.7300052,19475957.00999995,141792786.74000004,10905.591560636889,1573.4310163143082,12479.0225769512,4066.7895644514147,647.5365565049689,4714.326120956213,21012.67548854698,3194.3160975732217,24153.47288826904,13541.2789003927,2241.5410820089714,15776.81691969897,2.8869807715651583,3.0536037685574287,2.9083754359114065,22.0247183859275,23.58440866453852,22.259098597917546,8.22524144869369,9.117089846563445,8.288612145276987,1272.2740997645906,1415.3102651704141,1293.7957371309822,-105533124.31818503,-17054446.67589223,-122587570.99407214
E194,9855138.222011097,957021.0278129732,10812159.249823922,88972764.60999991,25554.479999999996,88998319.0899999,2071.712890899957,201.1816329226347,2272.894523822561,8049.64847643173,2.3119949335022163,8051.960471365231,10547.215888523511,1208.414157906772,11643.067639492789,18289.95308370144,129.70244279760607,18299.219465132162,6.746180235083298,7.720779113176938,6.760658027815924,3.0905785935899623,58.77373320349811,3.091965745891012,46.266652658125885,62.34968849697553,46.51104164160071,12.876805118520721,3507.2777165323737,12.88023011637893,-79117626.3879888,931466.5478129733,-78186159.84017597
E195,79536643.24220073,12012098.916099967,91548742.15830101,109903508.15000026,17492551.979999974,127396060.13000008,35084.536057433055,5298.676187075415,40383.212244508606,23757.783862948607,3781.3558106355326,27539.139673584108,98796.3048147846,15896.911257068643,114487.40243210601,29074.0071968656,4622.375834150951,33659.60957803044,5.878429062383903,6.265315085259996,5.90618421140708,1.163213908900563,1.1844280837407684,1.1596408336461412,45.3923629759989,51.83598076322703,45.80294296972843,-0.0486768892223699,0.0649822994717959,-0.05884931598374754,-30366864.907799527,-5480453.063900007,-35847317.971699074
E196,38491085.87561555,5939395.421306541,44430481.29692202,72526203.1200001,10816642.629999964,83342845.74999996,28810.693020670322,4445.655255468968,33256.34827613924,26325.30058802181,3926.186072595268,30251.486660617044,34043.53769931178,5427.661682975401,39423.941620554775,30179.132821478564,4493.256734698114,34566.11788290982,0.9129453753128767,0.976417742924751,0.9163378687416405,0.8108529076306509,0.860125308225094,0.7962997343797371,-0.8967634188551501,-0.7069688460124506,-0.8893282580716448,0.34656159221461413,0.8355792812587328,0.3366288006273708,-34035117.24438454,-4877247.208693422,-38912364.453077935
