0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E174,75632024.7699998,11242915.639999999,86874940.40999995,91150036.8500001,14085670.100000015,105235706.9499999,32614.068464855456,4848.174057783527,37462.24252263905,79398.98680313598,12269.747473867608,91668.7342770034,54925.97130086967,8311.689569752405,62921.11092136618,30088.506571312275,4998.312826579909,34858.23822645432,3.3602165759324065,3.161635829791419,3.235682984041451,-1.7274540817768642,-1.3632613539360645,-1.7143652150448,32.284399117148354,35.16929742899948,31.15257471124255,2.803482045715648,1.865595487906079,2.781758416979341,-15518012.080000296,-2842754.460000016,-18360766.539999947
E175,78364272.38999979,10754814.689999942,89119087.07999995,74001823.98999994,11138818.459999975,85140642.45000005,19940.018419847274,2736.5940687022753,22676.612488549606,19623.925746486326,2953.8102519225604,22577.735998408923,38511.147590769084,5600.832346052097,43846.916568220186,29042.02014758256,4394.602076305613,33398.64911354994,1.7026472324787922,1.494462129026892,1.5944666612167273,1.3649730298693374,1.3908612749514806,1.3609027115642256,5.443755751268476,2.9069214237658976,4.21545425581901,1.1027987385021767,1.5652197666214231,1.1260460403302925,4362448.399999857,-384003.7700000331,3978444.629999906
E176,4288780.6900000395,493693.95000000356,4782474.640000005,83492525.79999997,12740274.989999976,96232800.79,1355.9218115713056,156.08408156813266,1512.0058931394262,43148.59214470282,6584.121441860453,49732.71358656331,7570.436027496809,1197.6336143727885,8747.621915963633,37975.66635716169,5842.9146756350665,43742.80792707523,25.175921239515738,26.453011096728755,25.494570338388236,-0.10779382268440751,-0.012033855178991545,-0.10441613922650402,932.2314785378019,985.7079974611325,947.980027937412,-0.6540402860780308,-0.6725087057231041,-0.6705364412240016,-79203745.10999992,-12246581.039999973,-91450326.15
E177,70911921.56999977,8497784.409999954,79409705.98000003,97717360.95000236,7272440.280000021,104989801.23000002,23166.259905259645,2776.1464913426835,25942.40639660243,117026.77958084115,8709.509317365295,125736.28889820361,92800.60366181732,10264.0688510207,101502.53835463169,158095.63738519588,8627.012167573712,164520.61507529256,7.010736141336057,8.553585313562037,6.832823810903684,4.876982872320925,7.3148439180221665,4.848398257231462,112.10501167431875,105.31422198331096,100.13656227133728,23.250466428030045,71.52928093855867,23.017748465954853,-26805439.380002588,1225344.1299999328,-25580095.249999985
E178,80109910.18999995,11774830.249999987,91884740.43999998,78541364.37999992,11709203.440000089,90250567.81999989,240570.30087087073,35359.85060060056,275930.1514714714,77076.90321884192,11490.876781158086,88567.7799999999,377303.2818567864,52845.37334884986,429720.93893609603,35417.93198167474,5417.322081652021,40653.5248478849,3.861730716790551,3.304579418382798,3.790419652688173,-2.066066835007446,-1.9515993687999138,-2.0890957690919234,21.97627881871276,15.937230915059597,21.201978661623624,5.315015935208855,5.473695694637232,5.458113563502536,1568545.8100000322,65626.80999989808,1634172.6200000942
E179,36358548.24999976,1419716.6400000055,37778264.89000002,60347261.56999938,4746491.059999973,65093752.629999846,18179.27412499988,709.8583200000028,18889.13244500001,84049.11082172616,6610.711782729767,90659.82260445661,46913.59174898369,2429.4746065717545,48620.398656627716,32991.45769551256,3628.9953720621047,35487.06666297295,10.576472624471279,7.380466981438838,10.439330234926798,-3.761466401027042,-1.1764143017817648,-3.709019153153351,229.4211526007382,87.50351969551329,224.05379161604358,15.539868978384217,1.7490834101962953,15.142957936544942,-23988713.31999962,-3326774.4199999673,-27315487.739999823
E180,63091063.26000028,8771750.459999982,71862813.71999994,74087731.46999992,11375308.449999986,85463039.92,17797.196970380897,2474.4006939351148,20271.59766431592,36622.70463173501,5622.989841819074,42245.694473554126,103583.54116276106,15928.16682822948,119410.41704695318,36424.30636208899,5611.439557489388,41976.696862836085,7.190935789719717,7.3680377666443695,7.201206775697973,0.577277394187818,0.6217368610276282,0.5753365916067074,53.14397604208737,56.42317971453225,53.294107207162085,-1.1958902626949028,-1.0091952746118256,-1.1911963789063478,-10996668.209999643,-2603557.990000004,-13600226.200000063
E181,86445982.11000004,11392602.820000026,97838584.02999994,76977567.96999994,10694869.029999988,87672436.99999991,29067.243480161414,3830.733967720251,32897.97714525889,52188.18167457623,7250.7586644067715,59438.94033898299,42014.49066527868,5944.669477637495,47709.710565977955,38835.602393135545,6196.678154025055,44804.63418729789,2.235609749277134,2.7622271188510736,2.278128798682672,-0.12887064416002064,0.17667343302638577,-0.1030755180444417,11.701022570037896,18.440347239342334,12.325613838111586,-1.652786370053448,-1.5451485140396555,-1.6565431908569466,9468414.140000105,697733.7900000382,10166147.030000031
E182,73259105.41999988,11246121.62999996,84505227.05,77437981.47000009,12129874.12000001,89567855.58999997,75369.45002057601,11570.08398148144,86939.53400205761,73820.7640324119,11563.273708293624,85384.0377407054,182379.9108977208,29091.302770641487,211346.38210379818,22792.84882206387,3775.7988909081364,26405.13455990764,3.7613194220579773,3.79663821869225,3.7613241757760427,-1.1135536755796764,-0.7565229045376037,-1.090181593186304,13.787230702697489,14.068660649022714,13.772090954357044,0.6389424666927361,0.1518987255799069,0.6219056556152176,-4178876.0500002056,-883752.4900000505,-5062628.539999977
E183,25830954.619999997,1624076.5400000024,27455031.159999993,65085708.1399994,4643359.979999979,69729068.12000005,18345.848451704544,1153.4634517045472,19499.311903409085,70211.11989212448,5009.018317152081,75220.1382092773,57287.839154967216,3632.5098525594976,59994.32585026446,34474.12706730805,3679.0081508832095,37281.346138642846,6.293812087640492,8.335463843438601,6.15656731330736,-1.157995266118065,-0.1180947466175701,-1.1526869399785336,95.21412268168544,128.50701997582053,90.31201273416498,0.11361872194249001,-1.4344688113429371,0.08390448954499385,-39254753.5199994,-3019283.4399999767,-42274036.96000005
E184,37934598.80999996,3608097.389999985,41542696.199999996,53005659.1299999,4446443.930000001,57452103.05999999,19285.51032536856,1834.3148906964846,21119.82521606507,82950.95325508591,6958.441205007825,89909.39446009387,66065.58402016516,4793.0803995873075,68589.07068336173,35156.841902675405,4760.760692816227,38492.60260289128,9.935175326378744,7.72830377174499,9.237199251002838,-4.069070010870496,-1.0093987475875,-4.037163697249643,134.0793561361216,141.2544699112984,119.27568293168767,16.6830747251991,2.1307546631786742,16.49375235037596,-15071060.31999994,-838346.5400000154,-15909406.859999992
E185,704949.1600000001,83734.98000000001,788684.14,96329021.71000019,4920246.049999958,101249267.76,10521.629253731346,1249.7758208955227,11771.405074626866,17701.033022785774,904.1245957368537,18605.157618522604,47466.81597886718,3189.4074312094685,50072.32465829881,24715.624001256863,2792.588657377751,27490.29880029868,0.15699324268939044,2.0672330458523476,0.23081171213871804,2.5764054596769452,2.692401758309345,2.583499436862724,14.775646974564857,5.343877064570012,13.591195602674109,5.695689948642064,5.979381623282773,5.673295263093204,-95624072.55000019,-4836511.069999957,-100460583.62
E186,2932725.3899999973,209153.86000000002,3141879.25,83555221.12000002,2452098.880000052,86007320.0,3116.605090329434,222.26765143464402,3338.8727417640807,77870.66273998137,2285.273886300142,80155.93662628146,14057.27393784724,1750.4049221009727,15641.585018271555,36178.9142962871,1182.0629531776774,37359.71942871394,13.199337159636404,23.95108694273776,14.404090738168602,-1.3446638372680328,-1.3519569734749406,-1.3446609961921956,246.66342773105325,653.3871634542402,287.9626755882531,-0.19043129834805228,-0.16044224160537857,-0.1904581896466384,-80622495.73000002,-2242945.020000052,-82865440.75
E187,73590154.5299997,5207991.809999964,78798146.34,3403409.0700000003,283836.67,3687245.7399999998,19921.536147807175,1409.8515998917067,21331.387747698973,212713.06687500002,17739.791875,230452.85874999998,52505.89144471036,3593.3383931782805,54306.27179170809,263475.3792513632,24540.89466781652,287459.78426033066,9.388203795058546,4.629043383317319,8.676122099522285,1.5106641505264264,1.845198860270397,1.5329629403279448,146.65655736732555,47.72592144519442,128.87521708711816,0.9575476646684411,2.4956298176528993,1.0659939618731107,70186745.45999971,4924155.139999964,75110900.60000001
E188,78297103.64999978,11974467.149999993,90271570.80000015,80713142.80999994,11135374.330000008,91848517.13999987,31520.573128019238,4820.63894927536,36341.212077294746,38935.428273034224,5371.622928123496,44307.05120115768,70424.59241332648,11131.682412162625,81474.48612773727,32443.939178141303,5120.669783168274,36775.97911015061,5.693720526873921,5.741341658185214,5.693177044622717,0.3922032742915427,0.5871057903793454,0.3758049305900697,46.16106088481537,47.64213754146775,46.18790268939261,-0.9778880930277656,-0.680993552457323,-0.9710085623758711,-2416039.1600001603,839092.8199999854,-1576946.3399997205
E189,29298497.030000016,3336937.6600000034,32635434.69,50709690.26999981,3943515.9699999797,54653206.23999998,8779.891228648492,999.9813185495965,9779.872547198083,83679.3568811878,6507.452095709537,90186.80897689765,46010.28995458279,6090.404975396886,51824.039063960976,28668.337779826634,3338.2478539466497,30451.380827278233,12.28516982229653,13.970714927130857,12.383507875332798,-4.956751942294218,0.14147147868389126,-5.053103347461387,185.47979028113107,258.76680446871273,189.99104276517673,26.00687647427223,3.130525234906524,26.715307150524797,-21411193.239999793,-606578.3099999763,-22017771.54999998
E190,1530211.5599999991,150712.50999999992,1680924.07,119934393.7900004,3332842.9099999983,123267236.7,12542.717704918026,1235.3484426229502,13778.066147540983,348646.4935755825,9688.496831395343,358334.9904069768,46234.707651374425,3680.4092646281456,48914.16287312531,411130.4675175702,15521.020377505632,420416.169374601,6.2626487325821305,3.067107964968095,5.859167268365076,0.2291422319605895,3.0407406066972897,0.2509731323371334,51.98616415288489,7.883865185193818,46.288726219695924,-0.04624446297883544,12.002240394444247,-0.11573564415817517,-118404182.23000039,-3182130.3999999985,-121586312.63000001
E191,260874688.74999943,43228963.44000018,304103652.18999964,256138436.25000018,42394545.16999839,298532981.41999924,221643.74575191116,36728.09128292283,258371.83703483402,93789.24798608574,15523.451179054702,109312.6991651407,788723.1706593873,133913.14276851242,922609.8888448265,19841.637706872145,3515.98097914367,23162.3809151133,5.767690831377484,5.804116934063505,5.773406864368948,-3.7290378267687725,-3.24981658477351,-3.7070428590185682,37.636329347359,38.000192250224174,37.693539799242885,12.773349318795653,9.620258943953585,12.659691212788706,4736252.499999255,834418.270001784,5570670.770000398
E192,17311335.930000015,1584591.47,18895927.40000001,42118600.17000002,2783251.690000001,44901851.860000014,176646.28500000015,16169.300714285713,192815.58571428581,619391.1789705885,40930.171911764715,660321.3508823531,247066.05714127945,24280.216839586734,261221.92277714482,369389.3873464111,36088.12313467578,398060.39280062425,1.4236416139988946,0.4518738815873495,1.133236676414677,-1.2792921941547013,-0.34812641822930335,-1.296807323435788,3.4059181910132414,6.5279075960179735,2.865660763550559,2.34159216544409,0.6871084662278868,2.453680902015691,-24807264.240000002,-1198660.220000001,-26005924.460000005
E193,17081342.110000014,2464452.599999997,19545794.710000016,122316829.7300052,19475957.00999995,141792786.74000004,11098.987725795982,1601.333723196879,12700.321448992863,4066.7895644514147,647.5365565049689,4714.326120956213,21385.307347774593,3250.963046080479,24581.80261306136,13541.2789003927,2241.5410820089714,15776.81691969897,2.886980771565164,3.0536037685574375,2.9083754359114025,22.0247183859275,23.58440866453852,22.259098597917546,8.22524144869372,9.117089846563484,8.288612145276955,1272.2740997645906,1415.3102651704141,1293.7957371309822,-105235487.62000519,-17011504.40999995,-122246992.03000003
E194,10830459.660000091,1051733.3600000034,11882193.02000002,88972764.60999991,25554.479999999996,88998319.0899999,2276.741572419611,221.09173008198516,2497.833302501581,8049.64847643173,2.3119949335022163,8051.960471365231,11591.029332377566,1328.0058072195648,12795.332906294476,18289.95308370144,129.70244279760607,18299.219465132162,6.746180235083251,7.720779113176826,6.760658027815751,3.0905785935899623,58.77373320349811,3.091965745891012,46.266652658123974,62.349688496974636,46.511041641600166,12.876805118520721,3507.2777165323737,12.88023011637893,-78142304.94999982,1026178.8800000034,-77116126.06999987
E195,75544254.35000007,11409144.499999993,86953398.84999987,109903508.15000026,17492551.979999974,127396060.13000008,33323.44700044114,5032.705999117774,38356.152999558835,23757.783862948607,3781.3558106355326,27539.139673584108,93837.1658084789,15098.956385755348,108740.63949197278,29074.0071968656,4622.375834150951,33659.60957803044,5.878429062383925,6.265315085259959,5.906184211407113,1.163213908900563,1.1844280837407684,1.1596408336461412,45.39236297599851,51.83598076322689,45.80294296972872,-0.0486768892223699,0.0649822994717959,-0.05884931598374754,-34359253.80000019,-6083407.479999982,-40442661.28000021
E196,42300386.19999998,6527192.320000003,48827578.51999994,72526203.1200001,10816642.629999964,83342845.74999996,31661.96571856286,4885.622994011978,36547.588712574805,26325.30058802181,3926.186072595268,30251.486660617044,37412.68295076701,5964.814453266705,43325.56274106559,30179.132821478564,4493.256734698114,34566.11788290982,0.9129453753128786,0.9764177429247533,0.9163378687416354,0.8108529076306509,0.860125308225094,0.7962997343797371,-0.8967634188551599,-0.7069688460124373,-0.8893282580716537,0.34656159221461413,0.8355792812587328,0.3366288006273708,-30225816.920000114,-4289450.3099999605,-34515267.23000001
